# L and T dwarf data archive
# spty = L1  (Spectral type)
# spty_err = 0.5  (Spectral type uncertainty)
# objname = 2MASS J07464256+2000321AB  (Object name)
#
# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
        16261.7     4.89132e-15 
        16274.2     4.89652e-15 
        16286.6     4.94959e-15 
          16299     4.97005e-15 
        16311.5     5.08593e-15 
        16323.9     5.20061e-15 
        16336.3     5.27206e-15 
        16348.7     5.23266e-15 
        16361.2     5.20748e-15 
        16373.6     5.15763e-15 
          16386     5.14357e-15 
        16398.5     5.11345e-15 
        16410.9     5.18426e-15 
        16423.3     5.24274e-15 
        16435.7     5.30369e-15 
        16448.2     5.32634e-15 
        16460.6     5.37588e-15 
          16473     5.32225e-15 
        16485.5     5.29672e-15 
        16497.9     5.30958e-15 
        16510.3     5.35034e-15 
        16522.8     5.36956e-15 
        16535.2     5.44053e-15 
        16547.6     5.35694e-15 
        16560.1     5.42951e-15 
        16572.5     5.47743e-15 
        16584.9     5.47817e-15 
        16597.3     5.29887e-15 
        16609.8     5.27799e-15 
        16622.2      5.3142e-15 
        16634.6     5.48984e-15 
        16647.1     5.56296e-15 
        16659.5     5.54505e-15 
        16671.9     5.25311e-15 
        16684.3      5.2899e-15 
        16696.8     5.38878e-15 
        16709.2     5.53058e-15 
        16721.6     5.44718e-15 
        16734.1     5.37657e-15 
        16746.5     5.25676e-15 
        16758.9     5.28429e-15 
        16771.4     5.27874e-15 
        16783.8     5.31896e-15 
        16796.2      5.4099e-15 
        16808.7     5.43969e-15 
        16821.1     5.37768e-15 
        16833.5     5.38248e-15 
        16845.9     5.32573e-15 
        16858.4        5.27e-15 
        16870.8     5.26577e-15 
        16883.2     5.21265e-15 
        16895.7     5.28451e-15 
        16908.1     5.49631e-15 
        16920.5     5.46538e-15 
        16932.9     5.45934e-15 
        16945.4     5.30908e-15 
        16957.8     5.33747e-15 
        16970.2     5.29187e-15 
        16982.7     5.36918e-15 
        16995.1     5.28822e-15 
        17007.5     5.28545e-15 
          17020     5.30478e-15 
        17032.4     5.42287e-15 
        17044.8     5.37734e-15 
        17057.2     5.36927e-15 
        17069.7     5.15352e-15 
        17082.1     5.12957e-15 
        17094.5     5.20339e-15 
          17107     5.35733e-15 
        17119.4     5.30443e-15 
        17131.8     5.24244e-15 
        17144.3     5.07066e-15 
        17156.7     5.05288e-15 
        17169.1     4.92014e-15 
        17181.6     4.85698e-15 
          17194     4.85079e-15 
        17206.4     5.01531e-15 
        17218.8     5.01674e-15 
        17231.3     4.98096e-15 
        17243.7      4.8377e-15 
        17256.1     4.82202e-15 
        17268.6     4.73419e-15 
          17281     4.69309e-15 
        17293.4     4.70343e-15 
        17305.8     4.64184e-15 
        17318.3     4.54546e-15 
        17330.7     4.56252e-15 
        17343.1     4.57014e-15 
        17355.6     4.49506e-15 
          17368     4.46974e-15 
        17380.4     4.51239e-15 
        17392.9     4.40544e-15 
        17405.3     4.25099e-15 
        17417.7     4.25708e-15 
        17430.2     4.51509e-15 
        17442.6     4.55527e-15 
          17455     4.55668e-15 
        17467.4     4.45443e-15 
        17479.9     4.37109e-15 
        17492.3     4.29616e-15 
        17504.7     4.27689e-15 
        17517.2     4.22972e-15 
        17529.6     4.28499e-15 
          17542     4.20087e-15 
        17554.4     4.10558e-15 
        17566.9     4.03182e-15 
        17579.3     4.06711e-15 
        17591.7     4.09674e-15 
        17604.2     4.16133e-15 
        17616.6     4.10312e-15 
          17629     4.05404e-15 
        17641.5     3.97345e-15 
        17653.9     3.97774e-15 
        17666.3     3.88133e-15 
        17678.7     3.78514e-15 
        17691.2     3.78491e-15 
        17703.6     3.82656e-15 
          17716     3.80824e-15 
        17728.5     3.80308e-15 
        17740.9     3.78115e-15 
        17753.3     3.73254e-15 
        17765.8     3.64356e-15 
        17778.2     3.62144e-15 
        17790.6     3.63964e-15 
        17803.1     3.68563e-15 
        17815.5     3.69217e-15 
        17827.9     3.72772e-15 
        17840.3     3.70984e-15 
        17852.8     3.55493e-15 
        17865.2     3.37097e-15 
        17877.6     3.34943e-15 
        17890.1     3.47409e-15 
        17902.5     3.55333e-15 
        17914.9     3.49906e-15 
        17927.3     3.41179e-15 
        17939.8     3.38758e-15 
        17952.2     3.40473e-15 
        17964.6     3.41732e-15 
        17977.1     3.47316e-15 
        17989.5     3.52943e-15 
        18001.9     3.30351e-15 
        18014.4     3.03181e-15 
        18026.8     3.00004e-15 
        18039.2     3.20682e-15 
        18051.7     3.37698e-15 
        18064.1     3.31802e-15 
        18076.5     3.20916e-15 
        18088.9     3.30755e-15 
        18101.4     3.39417e-15 
        18113.8     3.34263e-15 
        18126.2      3.3329e-15 
        18138.7     3.52458e-15 
        18151.1     3.57738e-15 
        18163.5     3.38272e-15 
        18175.9     3.25808e-15 
        18188.4     3.40475e-15 
        18200.8     3.43225e-15 
        18213.2     3.28108e-15 
        18225.7      3.3086e-15 
        18238.1      3.5131e-15 
        18250.5     3.54884e-15 
          18263     3.39867e-15 
        18275.4     3.17627e-15 
        18287.8     3.11533e-15 
        18300.2     3.11271e-15 
        18312.7     3.14885e-15 
        18325.1     3.17629e-15 
        18337.5     3.34105e-15 
          18350     3.63479e-15 
        18362.4      3.7162e-15 
        18374.8      3.1467e-15 
        18387.3     2.36565e-15 
        18399.7     3.18886e-15 
        18412.1     2.80429e-15 
        18424.6     2.19686e-15 
          18437      2.3219e-15 
        18449.4     2.67732e-15 
        18461.8     3.13127e-15 
        18474.3     2.79781e-15 
        18486.7      2.3297e-15 
        18499.1     2.56992e-15 
        18511.6     2.79351e-15 
          18524      2.7855e-15 
        18536.4     2.97287e-15 
        18548.8     3.02316e-15 
        18561.3     2.61497e-15 
        18573.7     2.37884e-15 
        18586.1     2.19085e-15 
        18598.6     2.21206e-15 
          18611     2.44163e-15 
        18623.4     2.59031e-15 
        18635.9      2.6006e-15 
        18648.3     2.49712e-15 
        18660.7     2.52589e-15 
        18673.2     2.69537e-15 
        18685.6     3.04653e-15 
          18698     2.84706e-15 
        18710.4     1.71832e-15 
        18722.9     2.03723e-15 
        18735.3     3.00393e-15 
        18747.7     2.74148e-15 
        18760.2     2.43676e-15 
        18772.6     2.25082e-15 
          18785     2.37671e-15 
        18797.4     2.58429e-15 
        18809.9     2.75941e-15 
        18822.3     2.96117e-15 
        18834.7     3.01947e-15 
        18847.2     2.84202e-15 
        18859.6     2.75236e-15 
          18872      2.8194e-15 
        18884.5     3.04448e-15 
        18896.9     3.11008e-15 
        18909.3     3.00156e-15 
        18921.7     2.81944e-15 
        18934.2     2.55102e-15 
        18946.6     2.55806e-15 
          18959     2.88006e-15 
        18971.5     3.08324e-15 
        18983.9     3.08483e-15 
        18996.3     2.82519e-15 
        19008.8     2.65963e-15 
        19021.2     2.86998e-15 
        19033.6     2.84993e-15 
        19046.1     2.92832e-15 
        19058.5     2.91308e-15 
        19070.9     2.70662e-15 
        19083.3     2.89641e-15 
        19095.8     3.08824e-15 
        19108.2     3.13175e-15 
        19120.6     2.90607e-15 
        19133.1     2.74147e-15 
        19145.5     2.70453e-15 
        19157.9     2.79745e-15 
        19170.3     2.79966e-15 
        19182.8     2.98506e-15 
        19195.2     3.18811e-15 
        19207.6     3.01893e-15 
        19220.1     2.79735e-15 
        19232.5     2.89567e-15 
        19244.9     2.88597e-15 
        19257.4     2.97212e-15 
        19269.8     3.15347e-15 
        19282.2     3.06579e-15 
        19294.7     2.87959e-15 
        19307.1     2.72046e-15 
        19319.5     2.53577e-15 
        19331.9     2.67383e-15 
        19344.4     2.83674e-15 
        19356.8     2.96248e-15 
        19369.2     2.99053e-15 
        19381.7     2.89935e-15 
        19394.1     2.66404e-15 
        19406.5     2.59677e-15 
        19418.9     2.70888e-15 
        19431.4      2.9578e-15 
        19443.8     2.90336e-15 
        19456.2     2.69966e-15 
        19468.7     2.64259e-15 
        19481.1     2.68223e-15 
        19493.5     2.61459e-15 
          19506     2.58928e-15 
        19518.4     2.62368e-15 
        19530.8     2.72463e-15 
        19543.2     2.71188e-15 
        19555.7     2.66029e-15 
        19568.1     2.62147e-15 
        19580.5     2.67336e-15 
          19593      2.6314e-15 
        19605.4     2.64994e-15 
        19617.8     2.67239e-15 
        19630.3     2.69591e-15 
        19642.7     2.62078e-15 
        19655.1     2.63764e-15 
        19667.6     2.65031e-15 
          19680     2.68707e-15 
        19692.4     2.73945e-15 
        19704.8     2.83419e-15 
        19717.3     2.78644e-15 
        19729.7      2.7214e-15 
        19742.1     2.60179e-15 
        19754.6     2.50808e-15 
          19767     2.38032e-15 
        19779.4     2.32164e-15 
        19791.8     2.33437e-15 
        19804.3     2.40525e-15 
        19816.7     2.44235e-15 
        19829.1     2.52945e-15 
        19841.6     2.55651e-15 
          19854     2.58485e-15 
        19916.2     2.63623e-15 
        19928.6     2.74741e-15 
          19941     2.81927e-15 
        19953.4     2.87463e-15 
        19965.9     2.85046e-15 
        19978.3     2.83802e-15 
        19990.7     2.76701e-15 
        20003.2     2.76019e-15 
        20011.6     2.78966e-15 
          20024     2.82514e-15 
        20036.4     2.85453e-15 
        20048.8     2.78367e-15 
        20061.3     2.72698e-15 
        20073.7     2.67206e-15 
        20086.1     2.68598e-15 
        20098.6     2.67622e-15 
          20111     2.73464e-15 
        20123.4     2.73965e-15 
        20135.9      2.8166e-15 
        20148.3     2.80591e-15 
        20160.7     2.80699e-15 
        20173.2     2.73654e-15 
        20185.6     2.71564e-15 
          20198     2.68524e-15 
        20210.4     2.80143e-15 
        20222.9     2.83884e-15 
        20235.3     2.88722e-15 
        20247.7     2.78308e-15 
        20260.2      2.7359e-15 
        20272.6     2.68107e-15 
          20285     2.73425e-15 
        20297.4     2.74577e-15 
        20309.9     2.87136e-15 
        20322.3     2.87006e-15 
        20334.7     2.86421e-15 
        20347.2     2.78069e-15 
        20359.6     2.82568e-15 
          20372     2.82059e-15 
        20384.5     2.83743e-15 
        20396.9     2.76129e-15 
        20409.3     2.81668e-15 
        20421.8     2.82225e-15 
        20434.2     2.82145e-15 
        20446.6     2.74913e-15 
          20459     2.83111e-15 
        20471.5     2.84693e-15 
        20483.9     2.86075e-15 
        20496.3     2.81725e-15 
        20508.8     2.89687e-15 
        20521.2     2.87407e-15 
        20533.6     2.87443e-15 
        20546.1     2.81181e-15 
        20558.5     2.89281e-15 
        20570.9     2.92441e-15 
        20583.3     2.97481e-15 
        20595.8     2.92332e-15 
        20608.2     2.95506e-15 
        20620.6     2.86776e-15 
        20633.1     2.85761e-15 
        20645.5      2.8187e-15 
        20657.9     2.89812e-15 
        20670.3     2.90913e-15 
        20682.8     2.97843e-15 
        20695.2     2.95453e-15 
        20707.6     2.98616e-15 
        20720.1     2.88547e-15 
        20732.5     2.89115e-15 
        20744.9      2.8773e-15 
        20757.4     2.94064e-15 
        20769.8     2.92116e-15 
        20782.2     2.97434e-15 
        20794.7     2.94539e-15 
        20807.1     2.94181e-15 
        20819.5     2.91642e-15 
        20831.9     2.89701e-15 
        20844.4     2.88795e-15 
        20856.8     2.91088e-15 
        20869.2     2.93097e-15 
        20881.7     2.93812e-15 
        20894.1      2.9656e-15 
        20906.5     3.04387e-15 
        20918.9     3.05547e-15 
        20931.4      3.0601e-15 
        20943.8     3.03308e-15 
        20956.2     3.02074e-15 
        20968.7     2.99851e-15 
        20981.1     3.01477e-15 
        20993.5     3.03113e-15 
          21006     3.06272e-15 
        21018.4     3.06398e-15 
        21030.8     3.06472e-15 
        21043.3     3.09392e-15 
        21055.7     3.12884e-15 
        21068.1     3.10403e-15 
        21080.5     3.07783e-15 
          21093     3.07309e-15 
        21105.4     3.09996e-15 
        21117.8     3.08073e-15 
        21130.3     3.13301e-15 
        21142.7     3.17325e-15 
        21155.1     3.15883e-15 
        21167.6     3.08698e-15 
          21180     3.04911e-15 
        21192.4     3.06341e-15 
        21204.8     3.12637e-15 
        21217.3     3.15856e-15 
        21229.7     3.18075e-15 
        21242.1     3.17652e-15 
        21254.6     3.17299e-15 
          21267     3.11634e-15 
        21279.4     3.06231e-15 
        21291.8     3.07163e-15 
        21304.3     3.14376e-15 
        21316.7     3.17456e-15 
        21329.1     3.20343e-15 
        21341.6     3.18967e-15 
          21354     3.20805e-15 
        21366.4     3.19702e-15 
        21378.9     3.16871e-15 
        21391.3     3.13786e-15 
        21403.7     3.13086e-15 
        21416.2     3.11811e-15 
        21428.6     3.17132e-15 
          21441     3.21967e-15 
        21453.4     3.25239e-15 
        21465.9     3.23059e-15 
        21478.3     3.19417e-15 
        21490.7     3.12364e-15 
        21503.2     3.10458e-15 
        21515.6      3.0905e-15 
          21528     3.11454e-15 
        21540.4     3.13024e-15 
        21552.9     3.18033e-15 
        21565.3     3.19386e-15 
        21577.7     3.20601e-15 
        21590.2     3.18664e-15 
        21602.6     3.19015e-15 
          21615     3.15813e-15 
        21627.5      3.1411e-15 
        21639.9     3.13951e-15 
        21652.3     3.17978e-15 
        21664.8     3.17264e-15 
        21677.2     3.20849e-15 
        21689.6     3.22639e-15 
          21702     3.21592e-15 
        21714.5     3.18052e-15 
        21726.9     3.18362e-15 
        21739.3     3.16765e-15 
        21751.8     3.16949e-15 
        21764.2     3.15246e-15 
        21776.6     3.12886e-15 
        21789.1      3.1248e-15 
        21801.5     3.17544e-15 
        21813.9     3.15518e-15 
        21826.3     3.09777e-15 
        21838.8     3.03336e-15 
        21851.2     3.04036e-15 
        21863.6     3.04633e-15 
        21876.1     3.10679e-15 
        21888.5     3.14775e-15 
        21900.9     3.16422e-15 
        21913.3     3.15073e-15 
        21925.8     3.12924e-15 
        21938.2     3.10048e-15 
        21950.6     3.08726e-15 
        21963.1     3.08067e-15 
        21975.5     3.05033e-15 
        21987.9     2.99107e-15 
        22000.4     2.99118e-15 
        22012.8     2.98744e-15 
        22025.2     2.99436e-15 
        22037.7     2.97438e-15 
        22050.1     2.94723e-15 
        22062.5     2.93036e-15 
        22074.9     2.92046e-15 
        22087.4     2.94976e-15 
        22099.8     3.01072e-15 
        22112.2     3.02577e-15 
        22124.7     3.07514e-15 
        22137.1     3.06777e-15 
        22149.5      3.0135e-15 
        22161.9     2.97372e-15 
        22174.4     2.97246e-15 
        22186.8     2.95457e-15 
        22199.2     2.95827e-15 
        22211.7     2.96385e-15 
        22224.1     2.99953e-15 
        22236.5     3.03737e-15 
          22249     3.05274e-15 
        22261.4     3.01035e-15 
        22273.8      2.9642e-15 
        22286.3     2.94002e-15 
        22298.7     2.94395e-15 
        22311.1     2.94167e-15 
        22323.5     2.93834e-15 
          22336     2.91419e-15 
        22348.4     2.88865e-15 
        22360.8      2.8805e-15 
        22373.3      2.9255e-15 
        22385.7     2.94844e-15 
        22398.1     2.97407e-15 
        22410.6     2.97074e-15 
          22423     2.94186e-15 
        22435.4      2.9104e-15 
        22447.8     2.89147e-15 
        22460.3     2.88231e-15 
        22472.7     2.86586e-15 
        22485.1     2.83546e-15 
        22497.6     2.85189e-15 
          22510     2.85766e-15 
        22522.4     2.87819e-15 
        22534.8     2.88251e-15 
        22547.3     2.86095e-15 
        22559.7     2.85306e-15 
        22572.1     2.87093e-15 
        22584.6     2.86626e-15 
          22597     2.85081e-15 
        22609.4     2.80244e-15 
        22621.9     2.75515e-15 
        22634.3     2.73366e-15 
        22646.7     2.73313e-15 
        22659.2     2.71736e-15 
        22671.6     2.72125e-15 
          22684     2.72981e-15 
        22696.4     2.75859e-15 
        22708.9     2.75566e-15 
        22721.3     2.73908e-15 
        22733.7      2.7408e-15 
        22746.2     2.76593e-15 
        22758.6     2.76825e-15 
          22771     2.75721e-15 
        22783.4      2.7088e-15 
        22795.9     2.68232e-15 
        22808.3     2.66681e-15 
        22820.7     2.68367e-15 
        22833.2     2.68278e-15 
        22845.6     2.67963e-15 
          22858     2.70516e-15 
        22870.5     2.72893e-15 
        22882.9     2.70736e-15 
        22895.3     2.67054e-15 
        22907.8     2.61799e-15 
        22920.2     2.48151e-15 
        22932.6     2.26134e-15 
          22945     2.09231e-15 
        22957.5     2.06822e-15 
        22969.9     2.13358e-15 
        22982.3      2.1874e-15 
        22994.8     2.17471e-15 
        23007.2     2.16278e-15 
        23019.6     2.19503e-15 
        23032.1     2.19611e-15 
        23044.5     2.20917e-15 
        23056.9     2.27047e-15 
        23069.3     2.31114e-15 
        23081.8     2.32723e-15 
        23094.2     2.33909e-15 
        23106.6     2.35387e-15 
        23119.1     2.35215e-15 
        23131.5     2.35226e-15 
        23143.9     2.27133e-15 
        23156.3     2.11948e-15 
        23168.8     2.03136e-15 
        23181.2     2.06675e-15 
        23193.6     2.15369e-15 
        23206.1     2.14564e-15 
        23218.5     2.02849e-15 
        23230.9     1.94489e-15 
        23243.4     1.93491e-15 
        23255.8     1.98598e-15 
        23268.2     1.99991e-15 
        23280.7     1.98764e-15 
        23293.1     1.98714e-15 
        23305.5     2.02004e-15 
        23317.9      2.0161e-15 
        23330.4     2.08068e-15 
        23342.8     2.06965e-15 
        23355.2     2.06359e-15 
        23367.7     2.03949e-15 
        23380.1     2.05373e-15 
        23392.5     2.00764e-15 
        23404.9     2.00577e-15 
        23417.4     1.99763e-15 
        23429.8     2.01558e-15 
        23442.2     1.98283e-15 
        23454.7     2.02059e-15 
        23467.1     2.03955e-15 
        23479.5       2.055e-15 
          23492     2.00802e-15 
        23504.4     1.96706e-15 
        23516.8      1.8527e-15 
        23529.3     1.80604e-15 
        23541.7     1.78183e-15 
        23554.1     1.82013e-15 
        23566.5     1.83248e-15 
          23579     1.82879e-15 
        23591.4     1.78242e-15 
        23603.8     1.81055e-15 
        23616.3     1.80349e-15 
        23628.7     1.84325e-15 
        23641.1     1.84273e-15 
        23653.6     1.87097e-15 
          23666     1.81121e-15 
        23678.4     1.78971e-15 
        23690.8     1.79041e-15 
        23703.3     1.86618e-15 
        23715.7     1.85317e-15 
        23728.1     1.86441e-15 
        23740.6     1.84585e-15 
          23753     1.85097e-15 
        23765.4     1.81367e-15 
        23777.8     1.80073e-15 
        23790.3     1.76435e-15 
        23802.7     1.79796e-15 
        23815.1     1.77141e-15 
        23827.6     1.73783e-15 
          23840     1.68508e-15 
        23852.4      1.7067e-15 
        23864.9     1.65272e-15 
        23877.3     1.66322e-15 
        23889.7     1.69387e-15 
        23902.1      1.7506e-15 
        23914.6     1.70511e-15 
          23927     1.70632e-15 
        23939.4     1.68867e-15 
        23951.9     1.71448e-15 
        23964.3     1.65895e-15 
        23976.7     1.65479e-15 
        23989.2     1.63144e-15 
        24001.6     1.64431e-15 
          24014     1.60076e-15 
        24026.4     1.63865e-15 
        24038.9     1.61591e-15 
        24051.3     1.61599e-15 
        24063.7     1.57383e-15 
        24076.2     1.52503e-15 
        24088.6     1.47408e-15 
          24101     1.51167e-15 
        24113.5     1.49402e-15 
        24125.9     1.51614e-15 
        24138.3     1.51024e-15 
        24150.8     1.49419e-15 
        24163.2     1.43053e-15 
        24175.6     1.43015e-15 
          24188     1.42971e-15 
        24200.5     1.42727e-15 
        24212.9     1.42055e-15 
        24225.3     1.45552e-15 
        24237.8     1.41896e-15 
        24250.2      1.4198e-15 
        24262.6     1.38803e-15 
        24275.1     1.39858e-15 
        24287.5     1.38574e-15 
        24299.9     1.40894e-15 
        24312.3     1.38801e-15 
        24324.8     1.38059e-15 
        24337.2     1.35826e-15 
        24349.6     1.28375e-15 
        24362.1     1.17385e-15 
        24374.5     1.24456e-15 
        24386.9     1.32122e-15 
        24399.3     1.35789e-15 
        24411.8     1.30891e-15 
        24424.2     1.29317e-15 
        24436.6     1.23548e-15 
        24449.1     1.25546e-15 
        24461.5     1.22695e-15 
        24473.9     1.20517e-15 
        24486.4     1.22121e-15 
        24498.8     1.28331e-15 
        24511.2     1.20669e-15 
        24523.6     1.14325e-15 
        24536.1     1.12256e-15 
        24548.5     1.17221e-15 
        24560.9     1.23442e-15 
        24573.4     1.28856e-15 
        24585.8     1.23609e-15 
        24598.2     1.17448e-15 
        24610.7     1.09716e-15 
        24623.1     1.09774e-15 
        24635.5     1.15079e-15 
        24647.9     1.20185e-15 
        24660.4     1.15251e-15 
        24672.8     1.09865e-15 
        24685.2     1.06175e-15 
        24697.7     1.12125e-15 
        24710.1     1.13728e-15 
        24722.5     1.12903e-15 
          24735     1.03628e-15 
        24747.4     1.04094e-15 
        24759.8      1.0648e-15 
        24772.3      1.1175e-15 
        24784.7     1.11048e-15 
        24797.1     1.11406e-15 
        24809.5     1.04841e-15 
          24822     1.06831e-15 
        24834.4     1.10086e-15 
        24846.8     1.14126e-15 
        24859.3     1.13755e-15 
        24871.7     1.10349e-15 
        24884.1     9.51418e-16 
        24896.6     9.42027e-16 
          24909     9.62268e-16 
        24921.4     1.00915e-15 
        24933.8     1.07905e-15 
        24946.3     1.03729e-15 
        24958.7     9.69476e-16 
        24971.1     9.32333e-16 
        24983.6     8.75337e-16 
          24996     9.17529e-16 
        25008.4     9.58056e-16 
        25020.8      9.9343e-16 
        25033.3      9.6963e-16 
        25045.7     8.77194e-16 
        25058.1     8.68253e-16 
        25070.6     9.47397e-16 
          25083      9.4294e-16 
        25095.4     9.63668e-16 
        25107.9     9.38694e-16 
        25120.3     8.89449e-16 
        25132.7     8.95363e-16 
        25145.1     1.00296e-15 
        25157.6     9.73684e-16 
          25170     9.71885e-16 
        25182.4     8.87107e-16 
        25194.9     8.45871e-16 
        25207.3     8.91962e-16 
        25219.7      9.4456e-16 
        25232.2     8.37291e-16 
        25244.6     8.46349e-16 
          25257     7.69279e-16 
        25269.4     7.61018e-16 
        25281.9     9.15039e-16 
